data/fastqs/lib1/KVP_DBG_Mar22X_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:7618:1000
data/fastqs/lib1/KVP_DBG_NOV_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1542:1000
data/fastqs/lib1/KVP_DBG_NOV_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1542:1000
data/fastqs/lib1/LCDI_LERC_11688_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1289:1000
data/fastqs/lib1/LCDI_LERC_11688_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1289:1000
data/fastqs/lib1/MBSP_RMO_2022_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1832:1000
data/fastqs/lib1/MBSP_RMO_2022_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1832:1000
data/fastqs/lib1/MBSP_RMO_2022_05_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1723:1000
data/fastqs/lib1/MBSP_RMO_2022_05_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1723:1000
data/fastqs/lib1/MBSP_RMO_2022_10_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6207:1000
data/fastqs/lib1/MBSP_RMO_2022_10_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6207:1000
data/fastqs/lib1/MBSP_RMO_2022_11_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4146:1000
data/fastqs/lib1/MBSP_RMO_2022_11_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4146:1000
data/fastqs/lib1/MBSP_RMO_2022_13_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1090:1000
data/fastqs/lib1/MBSP_RMO_2022_13_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1090:1000
data/fastqs/lib1/MBSP_RMO_2022_14_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3893:1000
data/fastqs/lib1/MBSP_RMO_2022_14_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3893:1000
data/fastqs/lib1/MBSP_RMO_2022_15_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5556:1000
data/fastqs/lib1/MBSP_RMO_2022_15_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5556:1000
data/fastqs/lib1/MBSP_RMO_2022_16_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5177:1000
data/fastqs/lib1/MBSP_RMO_2022_16_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5177:1000
data/fastqs/lib1/MBSP_RMO_2022_17_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:20455:1000
data/fastqs/lib1/MBSP_RMO_2022_17_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:20455:1000
data/fastqs/lib1/MBSP_RMO_2022_18_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3748:1000
data/fastqs/lib1/MBSP_RMO_2022_18_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3748:1000
data/fastqs/lib1/MBSP_RMO_2022_19_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11595:1000
data/fastqs/lib1/MBSP_RMO_2022_19_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11595:1000
data/fastqs/lib1/MBSP_RMO_2022_20_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11722:1000
data/fastqs/lib1/MBSP_RMO_2022_20_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11722:1000
data/fastqs/lib1/MBSP_RMO_2022_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1796:1000
data/fastqs/lib1/MBSP_RMO_2022_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1796:1000
data/fastqs/lib1/MBSP_RMO_2022_22_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2193:1000
data/fastqs/lib1/MBSP_RMO_2022_22_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2193:1000
data/fastqs/lib1/MBSP_RMO_2022_23_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4255:1000
data/fastqs/lib1/MBSP_RMO_2022_23_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4255:1000
data/fastqs/lib1/MBSP_RMO_2022_24_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6063:1000
data/fastqs/lib1/MBSP_RMO_2022_24_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6063:1000
data/fastqs/lib1/MBSP_RMO_2022_25_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3206:1000
data/fastqs/lib1/MBSP_RMO_2022_25_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3206:1000
data/fastqs/lib1/MBSP_RMO_2022_35_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2284:1000
data/fastqs/lib1/MBSP_RMO_2022_35_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2284:1000
data/fastqs/lib1/MBSP_RMO_2022_68_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9625:1000
data/fastqs/lib1/MBSP_RMO_2022_68_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9625:1000
data/fastqs/lib1/MBSP_RMO_2022_73_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16188:1000
data/fastqs/lib1/MBSP_RMO_2022_73_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16188:1000
data/fastqs/lib1/MF_CRP_03_2023_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6298:1000
data/fastqs/lib1/MF_CRP_03_2023_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6298:1000
data/fastqs/lib1/MF_CRP_03_2023_02_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11469:1000
data/fastqs/lib1/MF_CRP_03_2023_02_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11469:1000
data/fastqs/lib1/MF_EM_03_2023_03_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3965:1000
data/fastqs/lib1/MF_EM_03_2023_03_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3965:1000
data/fastqs/lib1/MF_EM_03_2023_04_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:8395:1000
data/fastqs/lib1/MF_EM_03_2023_04_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:8395:1000
data/fastqs/lib1/MF_EM_03_2023_05_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2736:1000
data/fastqs/lib1/MF_EM_03_2023_05_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2736:1000
data/fastqs/lib1/MM_SUR_2022_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6786:1000
data/fastqs/lib1/MM_SUR_2022_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6786:1000
data/fastqs/lib1/MM_SUR_2022_02_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9408:1000
data/fastqs/lib1/MM_SUR_2022_02_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9408:1000
data/fastqs/lib1/MM_SUR_2022_03_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2609:1000
data/fastqs/lib1/MM_SUR_2022_03_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2609:1000
data/fastqs/lib1/MM_SUR_2022_04_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16622:1000
data/fastqs/lib1/MM_SUR_2022_04_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16622:1000
data/fastqs/lib1/MM_SUR_2022_05_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2374:1000
data/fastqs/lib1/MM_SUR_2022_05_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2374:1000
data/fastqs/lib1/MM_SUR_2022_06_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2320:1000
data/fastqs/lib1/MM_SUR_2022_06_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2320:1000
data/fastqs/lib1/MM_SUR_2022_07_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9914:1000
data/fastqs/lib1/MM_SUR_2022_07_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9914:1000
data/fastqs/lib1/MM_SUR_2022_08_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1127:1000
data/fastqs/lib1/MM_SUR_2022_08_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1127:1000
data/fastqs/lib1/MM_SUR_2022_09_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1597:1000
data/fastqs/lib1/MM_SUR_2022_09_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1597:1000
data/fastqs/lib1/MM_SUR_2022_10_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3097:1000
data/fastqs/lib1/MM_SUR_2022_10_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3097:1000
data/fastqs/lib1/MTH_MPG_2020_3_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1633:1000
data/fastqs/lib1/MTH_MPG_2020_3_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1633:1000
data/fastqs/lib1/MTU000000063_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3423:1000
data/fastqs/lib1/MTU000000063_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3423:1000
data/fastqs/lib1/NCJ_PG_1_12_22_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1235:1000
data/fastqs/lib1/NCJ_PG_1_12_22_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1235:1000
data/fastqs/lib1/NCJ_PG_1_12_22_02_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5683:1000
data/fastqs/lib1/NCJ_PG_1_12_22_02_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5683:1000
data/fastqs/lib1/NCJ_PG_1_12_22_05_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1344:1000
data/fastqs/lib1/NCJ_PG_1_12_22_05_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1344:1000
data/fastqs/lib1/NCJ_PG_1_12_22_06_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2645:1000
data/fastqs/lib1/NCJ_PG_1_12_22_06_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2645:1000
data/fastqs/lib1/NCJ_PG_1_12_22_07_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:15646:1000
data/fastqs/lib1/NCJ_PG_1_12_22_07_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:15646:1000
data/fastqs/lib1/NCJ_PG_1_12_22_08_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1615:1000
data/fastqs/lib1/NCJ_PG_1_12_22_08_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1615:1000
data/fastqs/lib1/NCJ_PG_1_12_22_09_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2230:1000
data/fastqs/lib1/NCJ_PG_1_12_22_09_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2230:1000
data/fastqs/lib1/NCJ_PG_1_12_22_10_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11812:1000
data/fastqs/lib1/NCJ_PG_1_12_22_10_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11812:1000
data/fastqs/lib1/NCJ_PG_1_12_22_11_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1398:1000
data/fastqs/lib1/NCJ_PG_1_12_22_11_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1398:1000
data/fastqs/lib1/NCJ_PG_1_12_22_12_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5141:1000
data/fastqs/lib1/NCJ_PG_1_12_22_12_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5141:1000
data/fastqs/lib1/NCJ_PG_1_12_22_13_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:13132:1000
data/fastqs/lib1/NCJ_PG_1_12_22_13_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:13132:1000
data/fastqs/lib1/NCJ_PG_1_12_22_14_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2302:1000
data/fastqs/lib1/NCJ_PG_1_12_22_14_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2302:1000
data/fastqs/lib1/NCJ_PG_1_12_22_15_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2211:1000
data/fastqs/lib1/NCJ_PG_1_12_22_15_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2211:1000
data/fastqs/lib1/NCJ_PG_1_12_22_16_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5122:1000
data/fastqs/lib1/NCJ_PG_1_12_22_16_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5122:1000
data/fastqs/lib1/NCJ_PG_1_12_22_17_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2844:1000
data/fastqs/lib1/NCJ_PG_1_12_22_17_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2844:1000
data/fastqs/lib1/Penmar1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3170:1000
data/fastqs/lib1/Penmar1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3170:1000
data/fastqs/lib1/Penmar3_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:18719:1000
data/fastqs/lib1/Penmar3_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:18719:1000
data/fastqs/lib1/Penmar4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1307:1000
data/fastqs/lib1/Penmar4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1307:1000
data/fastqs/lib1/Penmar5_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2501:1000
data/fastqs/lib1/Penmar5_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2501:1000
data/fastqs/lib1/Penmar6_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5195:1000
data/fastqs/lib1/Penmar6_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5195:1000
data/fastqs/lib1/Penmar7_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2880:1000
data/fastqs/lib1/Penmar7_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2880:1000
data/fastqs/lib1/Penmar8_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1976:1000
data/fastqs/lib1/Penmar8_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1976:1000
data/fastqs/lib1/Penmar9_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4490:1000
data/fastqs/lib1/Penmar9_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4490:1000
data/fastqs/lib1/PG_NJ_12_30_21_03_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1271:1000
data/fastqs/lib1/PG_NJ_12_30_21_03_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1271:1000
data/fastqs/lib1/PG_NJ_12_30_21_04_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10872:1000
data/fastqs/lib1/PG_NJ_12_30_21_04_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10872:1000
data/fastqs/lib1/PG_NJ_12_30_21_05_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2428:1000
data/fastqs/lib1/PG_NJ_12_30_21_05_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2428:1000
data/fastqs/lib1/PG_NJ_12_30_21_06_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:15826:1000
data/fastqs/lib1/PG_NJ_12_30_21_06_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:15826:1000
data/fastqs/lib1/PG_NJ_12_30_21_07_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:7220:1000
data/fastqs/lib1/PG_NJ_12_30_21_07_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:7220:1000
data/fastqs/lib1/PS_8_23_22_1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16803:1000
data/fastqs/lib1/PS_8_23_22_1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16803:1000
data/fastqs/lib1/PSUC_FEM_13526_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11252:1000
data/fastqs/lib1/PSUC_FEM_13526_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11252:1000
data/fastqs/lib1/PSUC_FEM_161051_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2483:1000
data/fastqs/lib1/PSUC_FEM_161051_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2483:1000
data/fastqs/lib1/PSUC_FEM_161076_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3134:1000
data/fastqs/lib1/PSUC_FEM_161076_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3134:1000
data/fastqs/lib1/PSUC_FEM_18351_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10041:1000
data/fastqs/lib1/PSUC_FEM_18351_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10041:1000
data/fastqs/lib1/PSUC_FEM_204730_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2682:1000
data/fastqs/lib1/PSUC_FEM_204730_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2682:1000
data/fastqs/lib1/PSUC_FEM_206416_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2175:1000
data/fastqs/lib1/PSUC_FEM_206416_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2175:1000
data/fastqs/lib1/PSUC_FEM_207297_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1163:1000
data/fastqs/lib1/PSUC_FEM_207297_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1163:1000
data/fastqs/lib1/PSUC_FEM_207808_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2627:1000
data/fastqs/lib1/PSUC_FEM_207808_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2627:1000
data/fastqs/lib1/PSUC_FEM_207911_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5773:1000
data/fastqs/lib1/PSUC_FEM_207911_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5773:1000
data/fastqs/lib1/PSUC_FEM_209225_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:8612:1000
data/fastqs/lib1/PSUC_FEM_209225_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:8612:1000
data/fastqs/lib1/PSUC_FEM_97036_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5538:1000
data/fastqs/lib1/PSUC_FEM_97036_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5538:1000
data/fastqs/lib1/PSUC_FEM_97193_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1777:1000
data/fastqs/lib1/PSUC_FEM_97193_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1777:1000
data/fastqs/lib1/RL_SV_2022_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3405:1000
data/fastqs/lib1/RL_SV_2022_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3405:1000
data/fastqs/lib1/SC_PBY_2023_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3152:1000
data/fastqs/lib1/SC_PBY_2023_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3152:1000
data/fastqs/lib1/SC_PBY_2023_02_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5159:1000
data/fastqs/lib1/SC_PBY_2023_02_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5159:1000
data/fastqs/lib1/SC_PBY_2023_04_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3839:1000
data/fastqs/lib1/SC_PBY_2023_04_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3839:1000
data/fastqs/lib1/SC_PBY_2023_05_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3477:1000
data/fastqs/lib1/SC_PBY_2023_05_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3477:1000
data/fastqs/lib1/SC_PBY_2023_06_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16116:1000
data/fastqs/lib1/SC_PBY_2023_06_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16116:1000
data/fastqs/lib1/SC_PBY_2023_07_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3441:1000
data/fastqs/lib1/SC_PBY_2023_07_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3441:1000
data/fastqs/lib1/SK_FL_2023_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10420:1000
data/fastqs/lib1/SK_FL_2023_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10420:1000
data/fastqs/lib1/SK_FL_2023_02_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:8648:1000
data/fastqs/lib1/SK_FL_2023_02_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:8648:1000
data/fastqs/lib1/Sycamore1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4779:1000
data/fastqs/lib1/Sycamore1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4779:1000
data/fastqs/lib1/UCD10_DAV_22_5_23_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2573:1000
data/fastqs/lib1/UCD10_DAV_22_5_23_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2573:1000
data/fastqs/lib1/UCD11_DAV_22_5_23_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16206:1000
data/fastqs/lib1/UCD11_DAV_22_5_23_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16206:1000
data/fastqs/lib1/UCD12_KEE_22_9_22_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:7780:1000
data/fastqs/lib1/UCD12_KEE_22_9_22_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:7780:1000
data/fastqs/lib1/UCD_1_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1759:1000
data/fastqs/lib1/UCD_1_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1759:1000
data/fastqs/lib1/UCD_2_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2519:1000
data/fastqs/lib1/UCD_2_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2519:1000
data/fastqs/lib1/UCD_3_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6696:1000
data/fastqs/lib1/UCD_3_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:6696:1000
data/fastqs/lib1/UCD_4_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1524:1000
data/fastqs/lib1/UCD_4_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1524:1000
data/fastqs/lib1/UCD_5_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1434:1000
data/fastqs/lib1/UCD_5_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1434:1000
data/fastqs/lib1/UCD_6_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3043:1000
data/fastqs/lib1/UCD_6_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3043:1000
data/fastqs/lib1/UCD_7_DAV_22_4_4_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11704:1000
data/fastqs/lib1/UCD_7_DAV_22_4_4_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:11704:1000
data/fastqs/lib1/UCD_8_DAV_22_5_23_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4381:1000
data/fastqs/lib1/UCD_8_DAV_22_5_23_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4381:1000
data/fastqs/lib1/UCD_9_DAV_22_5_23_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4960:1000
data/fastqs/lib1/UCD_9_DAV_22_5_23_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:4960:1000
data/fastqs/lib1/UCSB_IZC00034229_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10691:1000
data/fastqs/lib1/UCSB_IZC00034229_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:10691:1000
data/fastqs/lib1/UMSP000149272_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1506:1000
data/fastqs/lib1/UMSP000149272_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1506:1000
data/fastqs/lib1/UMSP000149281_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3712:1000
data/fastqs/lib1/UMSP000149281_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3712:1000
data/fastqs/lib1/UMSP000376294_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3025:1000
data/fastqs/lib1/UMSP000376294_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:3025:1000
data/fastqs/lib1/UMSP000376295_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2663:1000
data/fastqs/lib1/UMSP000376295_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2663:1000
data/fastqs/lib1/UT_10_5_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5954:1000
data/fastqs/lib1/UT_10_5_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5954:1000
data/fastqs/lib1/UT_8_25_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1181:1000
data/fastqs/lib1/UT_8_25_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1181:1000
data/fastqs/lib1/UT_8_27_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2971:1000
data/fastqs/lib1/UT_8_27_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2971:1000
data/fastqs/lib1/UT_9_10_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1669:1000
data/fastqs/lib1/UT_9_10_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1669:1000
data/fastqs/lib1/UT_9_16_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1362:1000
data/fastqs/lib1/UT_9_16_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1362:1000
data/fastqs/lib1/UT_9_2_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16170:1000
data/fastqs/lib1/UT_9_2_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:16170:1000
data/fastqs/lib1/UT_9_24_21_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1994:1000
data/fastqs/lib1/UT_9_24_21_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:1994:1000
data/fastqs/lib1/WBC_2021_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9173:1000
data/fastqs/lib1/WBC_2021_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:9173:1000
data/fastqs/lib1/WBC_2022_01_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2899:1000
data/fastqs/lib1/WBC_2022_01_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:2899:1000
data/fastqs/lib1/WBC_8_22_22_1_1.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5846:1000
data/fastqs/lib1/WBC_8_22_22_1_2.fq.gz	@A00564:755:HCVC5DSX7:3:1101:5846:1000
